8.793387413024902344e-01	1.000000000000000000e+00
6.707530021667480469e-01	1.000000000000000000e+00
6.895540654659271240e-02	0.000000000000000000e+00
6.156761646270751953e-01	1.000000000000000000e+00
4.934999048709869385e-01	0.000000000000000000e+00
8.518142104148864746e-01	1.000000000000000000e+00
9.781093597412109375e-01	1.000000000000000000e+00
1.091288924217224121e+00	1.000000000000000000e+00
8.580238819122314453e-01	1.000000000000000000e+00
8.075213432312011719e-01	1.000000000000000000e+00
1.611246764659881592e-01	0.000000000000000000e+00
-3.319717943668365479e-03	0.000000000000000000e+00
9.118650555610656738e-01	1.000000000000000000e+00
9.284695386886596680e-01	1.000000000000000000e+00
8.473728299140930176e-01	1.000000000000000000e+00
1.022732257843017578e+00	1.000000000000000000e+00
9.943180084228515625e-01	1.000000000000000000e+00
1.089006289839744568e-01	0.000000000000000000e+00
7.900068759918212891e-01	1.000000000000000000e+00
-6.173191964626312256e-02	0.000000000000000000e+00
4.463380575180053711e-02	0.000000000000000000e+00
1.010046958923339844e+00	1.000000000000000000e+00
4.783381521701812744e-01	0.000000000000000000e+00
8.401965498924255371e-01	1.000000000000000000e+00
1.184308305382728577e-01	0.000000000000000000e+00
9.456855654716491699e-01	1.000000000000000000e+00
8.882868885993957520e-01	1.000000000000000000e+00
9.770290851593017578e-01	1.000000000000000000e+00
9.773895740509033203e-01	1.000000000000000000e+00
6.370435357093811035e-01	0.000000000000000000e+00
-5.966332554817199707e-02	0.000000000000000000e+00
6.475660800933837891e-01	1.000000000000000000e+00
9.348443746566772461e-01	1.000000000000000000e+00
1.052313566207885742e+00	1.000000000000000000e+00
9.678158760070800781e-01	1.000000000000000000e+00
4.550316929817199707e-01	1.000000000000000000e+00
9.774060249328613281e-01	1.000000000000000000e+00
5.152294635772705078e-01	1.000000000000000000e+00
1.045411109924316406e+00	1.000000000000000000e+00
9.040567278861999512e-01	1.000000000000000000e+00
8.322219848632812500e-01	1.000000000000000000e+00
5.732662975788116455e-03	0.000000000000000000e+00
6.283203363418579102e-01	0.000000000000000000e+00
9.025119543075561523e-01	1.000000000000000000e+00
3.159722983837127686e-01	0.000000000000000000e+00
-1.376993209123611450e-02	0.000000000000000000e+00
-1.148376837372779846e-01	0.000000000000000000e+00
8.935381174087524414e-01	1.000000000000000000e+00
2.971299737691879272e-02	0.000000000000000000e+00
9.452543854713439941e-01	1.000000000000000000e+00
1.347079277038574219e-01	0.000000000000000000e+00
3.778649270534515381e-01	0.000000000000000000e+00
8.782266974449157715e-01	1.000000000000000000e+00
9.802646636962890625e-01	1.000000000000000000e+00
6.749148964881896973e-01	1.000000000000000000e+00
-8.844174444675445557e-03	0.000000000000000000e+00
7.936774492263793945e-01	0.000000000000000000e+00
1.003890633583068848e+00	1.000000000000000000e+00
-4.895724356174468994e-02	0.000000000000000000e+00
9.519717693328857422e-01	1.000000000000000000e+00
-1.053314656019210815e-02	0.000000000000000000e+00
8.988055586814880371e-01	1.000000000000000000e+00
-1.616819202899932861e-02	0.000000000000000000e+00
5.562859773635864258e-02	0.000000000000000000e+00
7.253584265708923340e-01	0.000000000000000000e+00
1.049649789929389954e-01	0.000000000000000000e+00
9.626789093017578125e-01	1.000000000000000000e+00
-1.707718074321746826e-01	0.000000000000000000e+00
-4.463881254196166992e-02	0.000000000000000000e+00
-1.001068204641342163e-02	0.000000000000000000e+00
1.046119570732116699e+00	1.000000000000000000e+00
6.573069095611572266e-01	1.000000000000000000e+00
-3.392704576253890991e-02	0.000000000000000000e+00
4.652760922908782959e-03	0.000000000000000000e+00
-5.851646512746810913e-02	0.000000000000000000e+00
9.917211532592773438e-01	1.000000000000000000e+00
3.888212144374847412e-02	0.000000000000000000e+00
3.964683711528778076e-01	1.000000000000000000e+00
9.205164313316345215e-01	1.000000000000000000e+00
9.987156391143798828e-01	1.000000000000000000e+00
-6.148258596658706665e-02	0.000000000000000000e+00
9.042644500732421875e-01	1.000000000000000000e+00
3.035584092140197754e-02	0.000000000000000000e+00
-9.097379446029663086e-02	0.000000000000000000e+00
-1.324885338544845581e-02	0.000000000000000000e+00
3.554101288318634033e-01	1.000000000000000000e+00
9.590431451797485352e-01	1.000000000000000000e+00
-2.277556806802749634e-02	0.000000000000000000e+00
9.646667242050170898e-01	1.000000000000000000e+00
3.496256470680236816e-01	0.000000000000000000e+00
-5.693065375089645386e-02	0.000000000000000000e+00
-5.224090069532394409e-02	0.000000000000000000e+00
6.112530082464218140e-02	0.000000000000000000e+00
8.897688388824462891e-01	1.000000000000000000e+00
1.036928653717041016e+00	1.000000000000000000e+00
5.405269861221313477e-01	1.000000000000000000e+00
-9.032654017210006714e-02	0.000000000000000000e+00
1.632354557514190674e-01	1.000000000000000000e+00
9.692633152008056641e-01	1.000000000000000000e+00
1.043405771255493164e+00	1.000000000000000000e+00
