1.150603890419006348e-01	0.000000000000000000e+00
1.951743662357330322e-01	0.000000000000000000e+00
3.813586235046386719e-01	0.000000000000000000e+00
9.678461551666259766e-01	1.000000000000000000e+00
7.248812913894653320e-01	1.000000000000000000e+00
9.608258008956909180e-01	1.000000000000000000e+00
3.182441890239715576e-01	1.000000000000000000e+00
3.168430551886558533e-02	0.000000000000000000e+00
6.958320140838623047e-01	0.000000000000000000e+00
1.007643938064575195e+00	0.000000000000000000e+00
9.628505706787109375e-01	1.000000000000000000e+00
1.005786895751953125e+00	1.000000000000000000e+00
-8.117828518152236938e-03	0.000000000000000000e+00
-1.636485755443572998e-01	0.000000000000000000e+00
6.560486555099487305e-02	0.000000000000000000e+00
-7.904739677906036377e-02	0.000000000000000000e+00
1.000151634216308594e+00	1.000000000000000000e+00
5.939115881919860840e-01	1.000000000000000000e+00
9.866309165954589844e-02	0.000000000000000000e+00
1.020192861557006836e+00	1.000000000000000000e+00
6.809785366058349609e-01	1.000000000000000000e+00
1.033602237701416016e+00	1.000000000000000000e+00
1.101339817047119141e+00	1.000000000000000000e+00
1.031973361968994141e+00	1.000000000000000000e+00
9.667255878448486328e-01	1.000000000000000000e+00
1.051436543464660645e+00	1.000000000000000000e+00
9.859039783477783203e-01	1.000000000000000000e+00
-1.413835957646369934e-02	0.000000000000000000e+00
8.426977396011352539e-01	1.000000000000000000e+00
-1.196611672639846802e-03	0.000000000000000000e+00
9.033851027488708496e-01	0.000000000000000000e+00
8.812202215194702148e-01	1.000000000000000000e+00
1.012822389602661133e+00	1.000000000000000000e+00
2.760790660977363586e-02	0.000000000000000000e+00
-1.205908358097076416e-01	0.000000000000000000e+00
5.007007122039794922e-01	0.000000000000000000e+00
5.129342675209045410e-01	0.000000000000000000e+00
6.419204175472259521e-02	0.000000000000000000e+00
5.859414860606193542e-02	0.000000000000000000e+00
3.030332326889038086e-01	0.000000000000000000e+00
6.904914379119873047e-01	0.000000000000000000e+00
9.059667587280273438e-01	1.000000000000000000e+00
3.292571604251861572e-01	0.000000000000000000e+00
8.841689825057983398e-01	1.000000000000000000e+00
1.042203664779663086e+00	1.000000000000000000e+00
-3.400826826691627502e-02	0.000000000000000000e+00
2.770874500274658203e-01	1.000000000000000000e+00
3.737590834498405457e-02	0.000000000000000000e+00
-4.573464766144752502e-02	0.000000000000000000e+00
9.704581499099731445e-01	1.000000000000000000e+00
6.572570651769638062e-03	0.000000000000000000e+00
9.780932664871215820e-01	1.000000000000000000e+00
6.570741534233093262e-02	0.000000000000000000e+00
1.368151009082794189e-01	0.000000000000000000e+00
1.418378800153732300e-01	0.000000000000000000e+00
2.573432028293609619e-01	0.000000000000000000e+00
8.535863757133483887e-01	1.000000000000000000e+00
9.292149543762207031e-01	1.000000000000000000e+00
2.894233167171478271e-01	0.000000000000000000e+00
-4.258451238274574280e-02	0.000000000000000000e+00
2.475058734416961670e-01	0.000000000000000000e+00
-6.347820162773132324e-02	0.000000000000000000e+00
6.270424723625183105e-01	1.000000000000000000e+00
-8.965320885181427002e-04	0.000000000000000000e+00
-1.007463634014129639e-01	0.000000000000000000e+00
4.414048418402671814e-02	0.000000000000000000e+00
8.000546693801879883e-01	0.000000000000000000e+00
-5.327556282281875610e-03	0.000000000000000000e+00
8.345428109169006348e-01	1.000000000000000000e+00
1.030206918716430664e+00	1.000000000000000000e+00
1.685248315334320068e-01	1.000000000000000000e+00
6.893699765205383301e-01	0.000000000000000000e+00
9.695804119110107422e-01	1.000000000000000000e+00
4.585677012801170349e-02	0.000000000000000000e+00
4.261298105120658875e-02	0.000000000000000000e+00
9.715933799743652344e-01	1.000000000000000000e+00
-2.428241446614265442e-02	0.000000000000000000e+00
9.961905479431152344e-01	1.000000000000000000e+00
-3.382453694939613342e-02	0.000000000000000000e+00
-3.824487701058387756e-02	0.000000000000000000e+00
1.047480821609497070e+00	1.000000000000000000e+00
1.050564050674438477e+00	1.000000000000000000e+00
1.007998466491699219e+00	1.000000000000000000e+00
9.871878623962402344e-01	1.000000000000000000e+00
3.082114160060882568e-01	1.000000000000000000e+00
6.093935966491699219e-01	0.000000000000000000e+00
7.932663559913635254e-01	1.000000000000000000e+00
8.916246294975280762e-01	1.000000000000000000e+00
6.695629358291625977e-01	1.000000000000000000e+00
9.818887710571289062e-02	0.000000000000000000e+00
8.714423179626464844e-01	1.000000000000000000e+00
1.547526940703392029e-02	0.000000000000000000e+00
3.324337005615234375e-01	1.000000000000000000e+00
7.171905040740966797e-01	1.000000000000000000e+00
4.627677425742149353e-02	0.000000000000000000e+00
9.435498714447021484e-01	1.000000000000000000e+00
5.222094058990478516e-01	0.000000000000000000e+00
5.217158794403076172e-01	0.000000000000000000e+00
1.007457137107849121e+00	1.000000000000000000e+00
1.020354390144348145e+00	1.000000000000000000e+00
1.857900619506835938e-01	0.000000000000000000e+00
6.800450384616851807e-02	0.000000000000000000e+00
9.715986251831054688e-01	1.000000000000000000e+00
-1.604748815298080444e-01	0.000000000000000000e+00
6.747188568115234375e-01	0.000000000000000000e+00
9.921741485595703125e-01	1.000000000000000000e+00
8.791357278823852539e-01	0.000000000000000000e+00
8.207115530967712402e-01	1.000000000000000000e+00
3.357827961444854736e-01	0.000000000000000000e+00
7.933374643325805664e-01	1.000000000000000000e+00
8.330672979354858398e-01	1.000000000000000000e+00
9.163349866867065430e-01	1.000000000000000000e+00
-2.267852127552032471e-01	0.000000000000000000e+00
9.063854813575744629e-02	0.000000000000000000e+00
8.827392458915710449e-01	1.000000000000000000e+00
9.889084100723266602e-01	1.000000000000000000e+00
3.757381439208984375e-01	1.000000000000000000e+00
9.710776805877685547e-01	1.000000000000000000e+00
-1.388743147253990173e-02	0.000000000000000000e+00
7.065692543983459473e-02	0.000000000000000000e+00
1.280061602592468262e-01	0.000000000000000000e+00
1.015851259231567383e+00	1.000000000000000000e+00
-4.226248711347579956e-03	0.000000000000000000e+00
-8.124294877052307129e-02	0.000000000000000000e+00
6.198059320449829102e-01	1.000000000000000000e+00
7.561913132667541504e-02	0.000000000000000000e+00
7.194031774997711182e-02	0.000000000000000000e+00
9.660322666168212891e-01	1.000000000000000000e+00
3.446526229381561279e-01	0.000000000000000000e+00
6.528557538986206055e-01	0.000000000000000000e+00
-4.662655666470527649e-02	0.000000000000000000e+00
6.763752698898315430e-01	1.000000000000000000e+00
1.011410474777221680e+00	1.000000000000000000e+00
8.179076015949249268e-02	1.000000000000000000e+00
8.662375807762145996e-02	0.000000000000000000e+00
8.098106831312179565e-03	0.000000000000000000e+00
1.959627494215965271e-02	0.000000000000000000e+00
4.740537330508232117e-02	0.000000000000000000e+00
9.411168098449707031e-02	0.000000000000000000e+00
1.046713292598724365e-01	0.000000000000000000e+00
3.810192048549652100e-01	1.000000000000000000e+00
1.036087274551391602e+00	1.000000000000000000e+00
5.929791927337646484e-01	1.000000000000000000e+00
7.717030048370361328e-01	1.000000000000000000e+00
6.274909973144531250e-01	0.000000000000000000e+00
2.296158298850059509e-02	0.000000000000000000e+00
-3.163833171129226685e-03	0.000000000000000000e+00
5.393084511160850525e-02	0.000000000000000000e+00
-4.410080984234809875e-02	0.000000000000000000e+00
6.260600686073303223e-01	1.000000000000000000e+00
8.374463319778442383e-01	1.000000000000000000e+00
3.390802070498466492e-02	0.000000000000000000e+00
1.010136246681213379e+00	1.000000000000000000e+00
7.329422235488891602e-01	1.000000000000000000e+00
8.962370157241821289e-01	1.000000000000000000e+00
2.770907804369926453e-02	0.000000000000000000e+00
-1.721582189202308655e-02	0.000000000000000000e+00
8.322612047195434570e-01	0.000000000000000000e+00
9.976606369018554688e-01	1.000000000000000000e+00
9.746351242065429688e-01	1.000000000000000000e+00
3.402733206748962402e-01	1.000000000000000000e+00
6.168940067291259766e-01	1.000000000000000000e+00
2.485472261905670166e-01	1.000000000000000000e+00
6.235029920935630798e-02	0.000000000000000000e+00
8.986023664474487305e-01	1.000000000000000000e+00
-1.304822787642478943e-02	0.000000000000000000e+00
-2.951679006218910217e-02	0.000000000000000000e+00
1.023200273513793945e+00	1.000000000000000000e+00
4.072360992431640625e-01	0.000000000000000000e+00
7.224789857864379883e-01	1.000000000000000000e+00
9.236382246017456055e-01	1.000000000000000000e+00
5.349624752998352051e-01	0.000000000000000000e+00
9.473589658737182617e-01	1.000000000000000000e+00
9.749736785888671875e-01	1.000000000000000000e+00
9.607142210006713867e-01	1.000000000000000000e+00
8.045687675476074219e-01	1.000000000000000000e+00
1.099528789520263672e+00	1.000000000000000000e+00
6.918233633041381836e-01	0.000000000000000000e+00
1.126905903220176697e-02	0.000000000000000000e+00
1.124421879649162292e-02	0.000000000000000000e+00
1.173869818449020386e-01	0.000000000000000000e+00
6.089984178543090820e-01	1.000000000000000000e+00
-2.235122397541999817e-02	0.000000000000000000e+00
5.416548848152160645e-01	0.000000000000000000e+00
1.186270117759704590e-01	0.000000000000000000e+00
4.165431484580039978e-02	0.000000000000000000e+00
9.746642112731933594e-01	1.000000000000000000e+00
-3.714608028531074524e-02	0.000000000000000000e+00
1.128219068050384521e-01	0.000000000000000000e+00
9.629021883010864258e-01	1.000000000000000000e+00
1.304163336753845215e-01	0.000000000000000000e+00
2.066535055637359619e-01	0.000000000000000000e+00
9.671050310134887695e-01	0.000000000000000000e+00
1.034153461456298828e+00	1.000000000000000000e+00
3.509676158428192139e-01	0.000000000000000000e+00
3.783225640654563904e-02	0.000000000000000000e+00
1.907962411642074585e-01	1.000000000000000000e+00
2.697487771511077881e-01	1.000000000000000000e+00
1.332239359617233276e-01	0.000000000000000000e+00
9.067614078521728516e-01	1.000000000000000000e+00
7.007005810737609863e-02	0.000000000000000000e+00
5.494819208979606628e-02	0.000000000000000000e+00
5.649603605270385742e-01	1.000000000000000000e+00
5.407655239105224609e-01	1.000000000000000000e+00
3.862804770469665527e-01	0.000000000000000000e+00
-5.021877586841583252e-04	0.000000000000000000e+00
-5.591455847024917603e-03	0.000000000000000000e+00
