8.956854790449142456e-02	0.000000000000000000e+00
6.473138928413391113e-04	0.000000000000000000e+00
7.712548971176147461e-01	1.000000000000000000e+00
9.969637393951416016e-01	1.000000000000000000e+00
2.534738183021545410e-02	0.000000000000000000e+00
7.326349020004272461e-01	1.000000000000000000e+00
-5.054064095020294189e-03	0.000000000000000000e+00
1.010359048843383789e+00	1.000000000000000000e+00
6.189845800399780273e-01	1.000000000000000000e+00
1.095410510897636414e-01	0.000000000000000000e+00
1.015455126762390137e+00	1.000000000000000000e+00
8.098580837249755859e-01	1.000000000000000000e+00
8.281342387199401855e-01	1.000000000000000000e+00
8.018522262573242188e-01	1.000000000000000000e+00
5.098974704742431641e-01	0.000000000000000000e+00
-1.911520957946777344e-02	0.000000000000000000e+00
3.442797064781188965e-02	0.000000000000000000e+00
4.316113889217376709e-03	0.000000000000000000e+00
7.434056401252746582e-01	1.000000000000000000e+00
9.433676600456237793e-01	1.000000000000000000e+00
7.840906381607055664e-01	1.000000000000000000e+00
3.898593783378601074e-01	1.000000000000000000e+00
1.064550399780273438e+00	1.000000000000000000e+00
1.061238527297973633e+00	1.000000000000000000e+00
-4.672942310571670532e-02	0.000000000000000000e+00
6.206831932067871094e-01	1.000000000000000000e+00
2.571079134941101074e-01	0.000000000000000000e+00
8.064317703247070312e-01	1.000000000000000000e+00
7.496909052133560181e-02	0.000000000000000000e+00
8.497409522533416748e-03	0.000000000000000000e+00
6.341841816902160645e-01	1.000000000000000000e+00
1.007763981819152832e+00	1.000000000000000000e+00
-1.085768640041351318e-02	0.000000000000000000e+00
8.948365449905395508e-01	1.000000000000000000e+00
-3.877945244312286377e-03	0.000000000000000000e+00
4.807515740394592285e-01	0.000000000000000000e+00
8.165377378463745117e-01	1.000000000000000000e+00
1.011931657791137695e+00	1.000000000000000000e+00
3.192887455224990845e-02	0.000000000000000000e+00
8.203831911087036133e-01	1.000000000000000000e+00
1.967582106590270996e-01	0.000000000000000000e+00
-3.606427460908889771e-02	0.000000000000000000e+00
7.018618285655975342e-03	0.000000000000000000e+00
-4.623853415250778198e-02	0.000000000000000000e+00
4.744822531938552856e-02	0.000000000000000000e+00
9.393550157546997070e-01	1.000000000000000000e+00
9.864022731781005859e-01	1.000000000000000000e+00
3.102627694606781006e-01	1.000000000000000000e+00
1.026051878929138184e+00	0.000000000000000000e+00
5.866715908050537109e-01	1.000000000000000000e+00
7.855404913425445557e-02	0.000000000000000000e+00
9.486284255981445312e-01	1.000000000000000000e+00
7.250542044639587402e-01	1.000000000000000000e+00
9.156975746154785156e-01	1.000000000000000000e+00
9.842731803655624390e-02	0.000000000000000000e+00
-6.739023327827453613e-02	0.000000000000000000e+00
9.086402654647827148e-01	1.000000000000000000e+00
9.312801361083984375e-01	1.000000000000000000e+00
3.566174954175949097e-02	0.000000000000000000e+00
9.414556026458740234e-01	0.000000000000000000e+00
