9.993551671504974365e-02	0.000000000000000000e+00
6.553025841712951660e-01	0.000000000000000000e+00
7.835574150085449219e-01	1.000000000000000000e+00
-7.763896137475967407e-03	0.000000000000000000e+00
3.290638923645019531e-01	0.000000000000000000e+00
5.478896498680114746e-01	1.000000000000000000e+00
9.137066602706909180e-01	1.000000000000000000e+00
9.715381860733032227e-01	1.000000000000000000e+00
9.717577695846557617e-01	1.000000000000000000e+00
1.829593926668167114e-01	0.000000000000000000e+00
4.077442884445190430e-01	0.000000000000000000e+00
-9.257744252681732178e-02	0.000000000000000000e+00
1.135114192962646484e+00	1.000000000000000000e+00
-6.526194512844085693e-02	0.000000000000000000e+00
5.514957308769226074e-01	0.000000000000000000e+00
-9.762229025363922119e-02	0.000000000000000000e+00
8.090231418609619141e-01	1.000000000000000000e+00
9.330061674118041992e-01	1.000000000000000000e+00
1.719230860471725464e-01	0.000000000000000000e+00
1.249474659562110901e-02	0.000000000000000000e+00
6.023759767413139343e-02	0.000000000000000000e+00
-3.006406500935554504e-02	0.000000000000000000e+00
5.445700883865356445e-01	0.000000000000000000e+00
9.321111440658569336e-01	1.000000000000000000e+00
-1.056585460901260376e-01	0.000000000000000000e+00
9.695396423339843750e-01	1.000000000000000000e+00
7.608873248100280762e-01	1.000000000000000000e+00
8.528445959091186523e-01	1.000000000000000000e+00
1.014482617378234863e+00	1.000000000000000000e+00
9.487529993057250977e-01	1.000000000000000000e+00
9.671013355255126953e-01	1.000000000000000000e+00
1.395106166601181030e-01	0.000000000000000000e+00
9.995757341384887695e-01	1.000000000000000000e+00
3.986096009612083435e-02	0.000000000000000000e+00
1.058441877365112305e+00	1.000000000000000000e+00
7.331819534301757812e-01	1.000000000000000000e+00
8.952797651290893555e-01	1.000000000000000000e+00
7.647558450698852539e-01	1.000000000000000000e+00
-5.183126777410507202e-03	0.000000000000000000e+00
3.560472652316093445e-02	0.000000000000000000e+00
1.923433393239974976e-01	0.000000000000000000e+00
6.461083292961120605e-01	1.000000000000000000e+00
9.590460658073425293e-01	0.000000000000000000e+00
9.272316098213195801e-01	1.000000000000000000e+00
9.534444212913513184e-01	1.000000000000000000e+00
6.255593299865722656e-01	0.000000000000000000e+00
8.220865726470947266e-01	0.000000000000000000e+00
1.228974387049674988e-02	0.000000000000000000e+00
8.555091619491577148e-01	1.000000000000000000e+00
8.120533823966979980e-01	1.000000000000000000e+00
1.000207424163818359e+00	1.000000000000000000e+00
9.985067844390869141e-01	1.000000000000000000e+00
9.727560281753540039e-01	1.000000000000000000e+00
-2.727061137557029724e-02	0.000000000000000000e+00
-1.113532781600952148e-01	0.000000000000000000e+00
8.945516943931579590e-01	1.000000000000000000e+00
3.848303481936454773e-02	0.000000000000000000e+00
9.134165048599243164e-01	1.000000000000000000e+00
9.076829254627227783e-02	0.000000000000000000e+00
3.361181542277336121e-02	0.000000000000000000e+00
4.446847364306449890e-02	0.000000000000000000e+00
1.744141802191734314e-02	0.000000000000000000e+00
6.717788577079772949e-01	1.000000000000000000e+00
9.133480191230773926e-01	1.000000000000000000e+00
6.847415566444396973e-01	1.000000000000000000e+00
9.111409187316894531e-01	1.000000000000000000e+00
7.900934219360351562e-01	1.000000000000000000e+00
9.344231337308883667e-03	0.000000000000000000e+00
7.674618959426879883e-01	1.000000000000000000e+00
6.963284015655517578e-01	1.000000000000000000e+00
9.151138365268707275e-02	0.000000000000000000e+00
9.563091993331909180e-01	1.000000000000000000e+00
5.475147962570190430e-01	1.000000000000000000e+00
9.997817277908325195e-01	1.000000000000000000e+00
9.098160862922668457e-01	1.000000000000000000e+00
8.668391108512878418e-01	1.000000000000000000e+00
4.151676893234252930e-01	0.000000000000000000e+00
-6.634543836116790771e-02	0.000000000000000000e+00
-3.352691605687141418e-02	0.000000000000000000e+00
-4.777671769261360168e-02	0.000000000000000000e+00
9.259435534477233887e-01	1.000000000000000000e+00
6.338351964950561523e-02	0.000000000000000000e+00
7.135403156280517578e-02	1.000000000000000000e+00
3.457920551300048828e-01	1.000000000000000000e+00
9.975190162658691406e-01	1.000000000000000000e+00
-1.467447355389595032e-02	0.000000000000000000e+00
8.744735121726989746e-01	1.000000000000000000e+00
2.586337327957153320e-01	0.000000000000000000e+00
-1.614840701222419739e-02	0.000000000000000000e+00
5.049774050712585449e-01	1.000000000000000000e+00
6.730759143829345703e-01	1.000000000000000000e+00
1.105108484625816345e-02	0.000000000000000000e+00
6.983740329742431641e-01	0.000000000000000000e+00
7.231380939483642578e-01	1.000000000000000000e+00
3.723407164216041565e-02	0.000000000000000000e+00
-4.535405710339546204e-02	0.000000000000000000e+00
9.034407138824462891e-01	1.000000000000000000e+00
8.957099318504333496e-01	1.000000000000000000e+00
1.114434301853179932e-01	0.000000000000000000e+00
-8.182610571384429932e-02	0.000000000000000000e+00
5.826361775398254395e-01	0.000000000000000000e+00
9.140682220458984375e-01	1.000000000000000000e+00
7.992111444473266602e-01	1.000000000000000000e+00
9.611920118331909180e-01	1.000000000000000000e+00
9.587123394012451172e-01	1.000000000000000000e+00
3.515733778476715088e-01	1.000000000000000000e+00
8.130856752395629883e-01	1.000000000000000000e+00
5.689697265625000000e-01	1.000000000000000000e+00
-4.758008942008018494e-02	0.000000000000000000e+00
9.144434332847595215e-01	1.000000000000000000e+00
7.227584719657897949e-01	1.000000000000000000e+00
6.478105783462524414e-01	1.000000000000000000e+00
9.195798635482788086e-01	0.000000000000000000e+00
9.559807777404785156e-01	1.000000000000000000e+00
5.350336804986000061e-02	0.000000000000000000e+00
-9.413094818592071533e-02	0.000000000000000000e+00
-1.430054903030395508e-01	0.000000000000000000e+00
2.274404093623161316e-02	0.000000000000000000e+00
8.722281455993652344e-01	1.000000000000000000e+00
8.282933235168457031e-01	1.000000000000000000e+00
7.052372694015502930e-01	1.000000000000000000e+00
9.990813732147216797e-01	1.000000000000000000e+00
2.417836040258407593e-01	1.000000000000000000e+00
8.794260025024414062e-01	1.000000000000000000e+00
8.268610239028930664e-01	1.000000000000000000e+00
-6.201678887009620667e-02	0.000000000000000000e+00
9.489391446113586426e-01	1.000000000000000000e+00
1.058805704116821289e+00	1.000000000000000000e+00
3.104323148727416992e-01	0.000000000000000000e+00
-8.360110223293304443e-04	0.000000000000000000e+00
6.978286802768707275e-02	0.000000000000000000e+00
6.022999286651611328e-01	1.000000000000000000e+00
5.278412625193595886e-02	0.000000000000000000e+00
1.326544880867004395e-01	0.000000000000000000e+00
2.953662350773811340e-02	0.000000000000000000e+00
7.742526531219482422e-01	0.000000000000000000e+00
8.851493597030639648e-01	1.000000000000000000e+00
9.666676521301269531e-01	1.000000000000000000e+00
-5.520344153046607971e-02	0.000000000000000000e+00
-1.284672766923904419e-01	0.000000000000000000e+00
8.725668191909790039e-01	1.000000000000000000e+00
1.435656398534774780e-01	0.000000000000000000e+00
1.009067893028259277e+00	1.000000000000000000e+00
6.985056400299072266e-01	1.000000000000000000e+00
2.650737166404724121e-01	0.000000000000000000e+00
1.454796493053436279e-01	0.000000000000000000e+00
1.039818078279495239e-01	0.000000000000000000e+00
9.536564350128173828e-01	1.000000000000000000e+00
-7.332515716552734375e-02	0.000000000000000000e+00
4.786479473114013672e-01	1.000000000000000000e+00
9.143221974372863770e-01	1.000000000000000000e+00
6.528927385807037354e-02	0.000000000000000000e+00
4.983009770512580872e-02	0.000000000000000000e+00
-2.043663561344146729e-01	0.000000000000000000e+00
7.109127044677734375e-01	1.000000000000000000e+00
9.294089078903198242e-01	1.000000000000000000e+00
7.286876440048217773e-01	0.000000000000000000e+00
4.964361190795898438e-01	1.000000000000000000e+00
9.318810105323791504e-01	1.000000000000000000e+00
6.548401713371276855e-01	0.000000000000000000e+00
9.641206264495849609e-01	1.000000000000000000e+00
5.394378900527954102e-01	1.000000000000000000e+00
-2.276580408215522766e-02	0.000000000000000000e+00
