7.159857153892517090e-01	1.000000000000000000e+00
8.886328935623168945e-01	1.000000000000000000e+00
3.960313200950622559e-01	1.000000000000000000e+00
8.075193166732788086e-01	1.000000000000000000e+00
1.020579576492309570e+00	1.000000000000000000e+00
1.168761491775512695e+00	1.000000000000000000e+00
5.491671562194824219e-01	1.000000000000000000e+00
1.095433473587036133e+00	1.000000000000000000e+00
1.081481218338012695e+00	1.000000000000000000e+00
8.994120955467224121e-01	1.000000000000000000e+00
7.669595479965209961e-01	1.000000000000000000e+00
1.034623503684997559e+00	1.000000000000000000e+00
4.754625856876373291e-01	1.000000000000000000e+00
1.018768191337585449e+00	1.000000000000000000e+00
1.031496167182922363e+00	1.000000000000000000e+00
6.386614441871643066e-01	1.000000000000000000e+00
4.425218999385833740e-01	1.000000000000000000e+00
3.280381858348846436e-01	1.000000000000000000e+00
9.476080536842346191e-01	1.000000000000000000e+00
1.030677437782287598e+00	1.000000000000000000e+00
9.239789843559265137e-01	1.000000000000000000e+00
1.088845610618591309e+00	1.000000000000000000e+00
1.091678023338317871e+00	1.000000000000000000e+00
8.515359163284301758e-01	1.000000000000000000e+00
4.299871325492858887e-01	1.000000000000000000e+00
3.263429999351501465e-01	1.000000000000000000e+00
8.820807337760925293e-01	1.000000000000000000e+00
8.515159487724304199e-01	1.000000000000000000e+00
1.011666774749755859e+00	1.000000000000000000e+00
4.387186765670776367e-01	1.000000000000000000e+00
1.008726119995117188e+00	1.000000000000000000e+00
5.039218068122863770e-01	1.000000000000000000e+00
1.065110087394714355e+00	1.000000000000000000e+00
8.294029235839843750e-01	1.000000000000000000e+00
1.025905847549438477e+00	1.000000000000000000e+00
8.002532720565795898e-01	1.000000000000000000e+00
1.081526875495910645e+00	1.000000000000000000e+00
9.886568188667297363e-01	1.000000000000000000e+00
8.779683113098144531e-01	1.000000000000000000e+00
8.809735774993896484e-01	1.000000000000000000e+00
6.992865800857543945e-01	1.000000000000000000e+00
1.101299405097961426e+00	1.000000000000000000e+00
1.079176068305969238e+00	1.000000000000000000e+00
9.888266324996948242e-01	1.000000000000000000e+00
1.076101422309875488e+00	1.000000000000000000e+00
5.416226983070373535e-01	1.000000000000000000e+00
8.182842731475830078e-01	1.000000000000000000e+00
3.444638252258300781e-01	1.000000000000000000e+00
3.790418207645416260e-01	1.000000000000000000e+00
8.480340838432312012e-01	1.000000000000000000e+00
8.944276571273803711e-01	1.000000000000000000e+00
7.558078765869140625e-01	1.000000000000000000e+00
9.786555171012878418e-01	1.000000000000000000e+00
1.034471750259399414e+00	1.000000000000000000e+00
1.044374704360961914e+00	1.000000000000000000e+00
8.419725298881530762e-01	1.000000000000000000e+00
1.057585716247558594e+00	1.000000000000000000e+00
8.834601044654846191e-01	1.000000000000000000e+00
8.887085914611816406e-01	1.000000000000000000e+00
8.320459127426147461e-01	1.000000000000000000e+00
8.363121747970581055e-01	1.000000000000000000e+00
8.667076826095581055e-01	1.000000000000000000e+00
1.068042755126953125e+00	1.000000000000000000e+00
9.130216240882873535e-01	1.000000000000000000e+00
7.818662524223327637e-01	1.000000000000000000e+00
1.130492568016052246e+00	1.000000000000000000e+00
9.454899430274963379e-01	1.000000000000000000e+00
5.603331923484802246e-01	1.000000000000000000e+00
7.709872722625732422e-01	1.000000000000000000e+00
3.891153037548065186e-01	1.000000000000000000e+00
9.950653314590454102e-01	1.000000000000000000e+00
9.672079682350158691e-01	1.000000000000000000e+00
1.022451519966125488e+00	1.000000000000000000e+00
4.136754870414733887e-01	1.000000000000000000e+00
1.150433897972106934e+00	1.000000000000000000e+00
7.977873086929321289e-01	1.000000000000000000e+00
9.971201419830322266e-01	1.000000000000000000e+00
8.164042234420776367e-01	1.000000000000000000e+00
9.781323671340942383e-01	1.000000000000000000e+00
1.664275527000427246e-01	1.000000000000000000e+00
9.934504032135009766e-01	1.000000000000000000e+00
8.595206737518310547e-01	1.000000000000000000e+00
3.002000749111175537e-01	1.000000000000000000e+00
8.838974833488464355e-01	1.000000000000000000e+00
9.237415194511413574e-01	1.000000000000000000e+00
7.310312986373901367e-01	1.000000000000000000e+00
1.014805316925048828e+00	1.000000000000000000e+00
6.882963776588439941e-01	1.000000000000000000e+00
5.454525947570800781e-01	1.000000000000000000e+00
7.788964509963989258e-01	1.000000000000000000e+00
1.037816643714904785e+00	1.000000000000000000e+00
1.016220569610595703e+00	1.000000000000000000e+00
9.035817384719848633e-01	1.000000000000000000e+00
6.614161729812622070e-01	1.000000000000000000e+00
9.552402496337890625e-01	1.000000000000000000e+00
8.927365541458129883e-01	1.000000000000000000e+00
7.978831529617309570e-01	1.000000000000000000e+00
9.997539520263671875e-01	1.000000000000000000e+00
1.021120667457580566e+00	1.000000000000000000e+00
1.018336415290832520e+00	1.000000000000000000e+00
1.854252070188522339e-01	1.000000000000000000e+00
4.481829404830932617e-01	1.000000000000000000e+00
6.145981550216674805e-01	1.000000000000000000e+00
1.042653799057006836e+00	1.000000000000000000e+00
1.016532897949218750e+00	1.000000000000000000e+00
1.044584870338439941e+00	1.000000000000000000e+00
7.127597928047180176e-01	1.000000000000000000e+00
8.009345531463623047e-01	1.000000000000000000e+00
1.023668408393859863e+00	1.000000000000000000e+00
1.152954459190368652e+00	1.000000000000000000e+00
1.118010640144348145e+00	1.000000000000000000e+00
8.488429784774780273e-01	1.000000000000000000e+00
7.804431319236755371e-01	1.000000000000000000e+00
1.004698395729064941e+00	1.000000000000000000e+00
6.232898235321044922e-01	1.000000000000000000e+00
9.665855169296264648e-01	1.000000000000000000e+00
1.030245423316955566e+00	1.000000000000000000e+00
9.863271713256835938e-01	1.000000000000000000e+00
1.020183324813842773e+00	1.000000000000000000e+00
1.059979557991027832e+00	1.000000000000000000e+00
7.816341519355773926e-01	1.000000000000000000e+00
1.016989350318908691e+00	1.000000000000000000e+00
2.738843262195587158e-01	1.000000000000000000e+00
5.537273287773132324e-01	1.000000000000000000e+00
4.400551915168762207e-01	1.000000000000000000e+00
9.551434516906738281e-01	1.000000000000000000e+00
9.231528043746948242e-01	1.000000000000000000e+00
8.659533858299255371e-01	1.000000000000000000e+00
7.484811544418334961e-01	1.000000000000000000e+00
1.013213634490966797e+00	1.000000000000000000e+00
8.404564857482910156e-01	1.000000000000000000e+00
8.013318777084350586e-01	1.000000000000000000e+00
8.661535978317260742e-01	1.000000000000000000e+00
6.227517127990722656e-01	1.000000000000000000e+00
4.518781602382659912e-01	1.000000000000000000e+00
4.983300566673278809e-01	1.000000000000000000e+00
1.027141809463500977e+00	1.000000000000000000e+00
1.034075498580932617e+00	1.000000000000000000e+00
8.659002780914306641e-01	1.000000000000000000e+00
1.064793467521667480e+00	1.000000000000000000e+00
9.753841161727905273e-01	1.000000000000000000e+00
1.081524252891540527e+00	1.000000000000000000e+00
9.669706225395202637e-01	1.000000000000000000e+00
5.709018707275390625e-01	1.000000000000000000e+00
8.875678777694702148e-01	1.000000000000000000e+00
8.749458193778991699e-01	1.000000000000000000e+00
1.157819032669067383e+00	1.000000000000000000e+00
8.911249637603759766e-01	1.000000000000000000e+00
2.711879611015319824e-01	1.000000000000000000e+00
1.069503307342529297e+00	1.000000000000000000e+00
1.030990481376647949e+00	1.000000000000000000e+00
7.112650871276855469e-01	1.000000000000000000e+00
5.546883344650268555e-01	1.000000000000000000e+00
1.041565179824829102e+00	1.000000000000000000e+00
9.867268800735473633e-01	1.000000000000000000e+00
6.432685256004333496e-01	1.000000000000000000e+00
1.101354598999023438e+00	1.000000000000000000e+00
8.955467939376831055e-01	1.000000000000000000e+00
1.074546694755554199e+00	1.000000000000000000e+00
1.087366580963134766e+00	1.000000000000000000e+00
9.457215070724487305e-01	1.000000000000000000e+00
1.003642439842224121e+00	1.000000000000000000e+00
2.110047817230224609e+00	1.000000000000000000e+00
6.721529960632324219e-01	1.000000000000000000e+00
5.672399997711181641e-01	1.000000000000000000e+00
1.565451920032501221e-01	1.000000000000000000e+00
1.079972505569458008e+00	1.000000000000000000e+00
8.741639852523803711e-01	1.000000000000000000e+00
9.097011089324951172e-01	1.000000000000000000e+00
1.040008664131164551e+00	1.000000000000000000e+00
1.048328518867492676e+00	1.000000000000000000e+00
