6.948582530021667480e-01	1.000000000000000000e+00
-2.631491795182228088e-02	0.000000000000000000e+00
6.432584524154663086e-01	1.000000000000000000e+00
-9.132094681262969971e-02	0.000000000000000000e+00
-3.286890685558319092e-01	0.000000000000000000e+00
-1.939591318368911743e-01	0.000000000000000000e+00
5.854375362396240234e-01	0.000000000000000000e+00
9.203513264656066895e-01	1.000000000000000000e+00
3.346600234508514404e-01	0.000000000000000000e+00
9.380680918693542480e-01	1.000000000000000000e+00
6.014794111251831055e-01	0.000000000000000000e+00
1.449570775032043457e+00	1.000000000000000000e+00
7.007923722267150879e-01	0.000000000000000000e+00
2.255012840032577515e-01	0.000000000000000000e+00
9.168048501014709473e-01	1.000000000000000000e+00
5.341314673423767090e-01	1.000000000000000000e+00
9.429098367691040039e-01	1.000000000000000000e+00
-5.940951779484748840e-02	0.000000000000000000e+00
8.961579203605651855e-01	1.000000000000000000e+00
-7.877980172634124756e-02	0.000000000000000000e+00
1.008518338203430176e+00	1.000000000000000000e+00
-8.653986454010009766e-02	0.000000000000000000e+00
-1.890587806701660156e-01	0.000000000000000000e+00
7.182077765464782715e-01	1.000000000000000000e+00
1.004838466644287109e+00	1.000000000000000000e+00
9.737977385520935059e-01	1.000000000000000000e+00
7.453095316886901855e-01	1.000000000000000000e+00
2.189206629991531372e-01	0.000000000000000000e+00
-5.590524151921272278e-02	0.000000000000000000e+00
2.940196916460990906e-02	0.000000000000000000e+00
-2.650723159313201904e-01	0.000000000000000000e+00
5.431772395968437195e-02	0.000000000000000000e+00
4.161866307258605957e-01	0.000000000000000000e+00
2.207133322954177856e-01	1.000000000000000000e+00
-1.519243791699409485e-02	0.000000000000000000e+00
4.618178009986877441e-01	0.000000000000000000e+00
-3.130476549267768860e-02	0.000000000000000000e+00
-1.090883091092109680e-02	0.000000000000000000e+00
9.475561976432800293e-01	1.000000000000000000e+00
-2.156407386064529419e-01	0.000000000000000000e+00
7.383818626403808594e-01	0.000000000000000000e+00
-6.189573556184768677e-03	0.000000000000000000e+00
3.709891065955162048e-02	0.000000000000000000e+00
-3.484885767102241516e-02	0.000000000000000000e+00
8.617122173309326172e-01	1.000000000000000000e+00
1.971587687730789185e-01	0.000000000000000000e+00
