-2.517753653228282928e-02	0.000000000000000000e+00
8.831131458282470703e-02	0.000000000000000000e+00
-5.052885413169860840e-02	0.000000000000000000e+00
-1.682190224528312683e-03	0.000000000000000000e+00
6.633717566728591919e-04	0.000000000000000000e+00
2.901075482368469238e-01	0.000000000000000000e+00
9.332401156425476074e-01	1.000000000000000000e+00
7.906720042228698730e-02	0.000000000000000000e+00
4.478739202022552490e-02	0.000000000000000000e+00
-2.274192571640014648e-01	0.000000000000000000e+00
9.885070323944091797e-01	1.000000000000000000e+00
-2.075555734336376190e-02	0.000000000000000000e+00
-8.241815865039825439e-02	0.000000000000000000e+00
7.972093299031257629e-03	0.000000000000000000e+00
1.026959061622619629e+00	1.000000000000000000e+00
3.606889247894287109e-01	0.000000000000000000e+00
1.066743850708007812e+00	0.000000000000000000e+00
6.066724658012390137e-01	1.000000000000000000e+00
5.603247880935668945e-01	0.000000000000000000e+00
4.442779421806335449e-01	0.000000000000000000e+00
3.973397612571716309e-01	0.000000000000000000e+00
9.900124073028564453e-01	1.000000000000000000e+00
-8.615691214799880981e-02	0.000000000000000000e+00
1.188500046730041504e+00	1.000000000000000000e+00
7.462010383605957031e-01	0.000000000000000000e+00
-1.291027478873729706e-02	0.000000000000000000e+00
-4.614008963108062744e-02	0.000000000000000000e+00
1.025833725929260254e+00	1.000000000000000000e+00
6.295608282089233398e-01	1.000000000000000000e+00
1.109744548797607422e+00	1.000000000000000000e+00
-1.230589747428894043e-01	0.000000000000000000e+00
8.088495135307312012e-01	1.000000000000000000e+00
5.370414853096008301e-01	0.000000000000000000e+00
-1.103881895542144775e-01	0.000000000000000000e+00
6.559907197952270508e-01	1.000000000000000000e+00
2.346843667328357697e-02	0.000000000000000000e+00
5.604963302612304688e-01	1.000000000000000000e+00
9.010024666786193848e-01	1.000000000000000000e+00
-9.528581798076629639e-02	0.000000000000000000e+00
6.523695588111877441e-01	1.000000000000000000e+00
6.912937164306640625e-01	1.000000000000000000e+00
1.051180601119995117e+00	1.000000000000000000e+00
7.527759671211242676e-02	0.000000000000000000e+00
-1.975075006484985352e-01	0.000000000000000000e+00
2.025768905878067017e-01	0.000000000000000000e+00
1.112941980361938477e+00	1.000000000000000000e+00
1.755135059356689453e-01	0.000000000000000000e+00
4.528517723083496094e-01	0.000000000000000000e+00
2.366602607071399689e-02	1.000000000000000000e+00
-7.947492599487304688e-02	0.000000000000000000e+00
1.009692549705505371e+00	1.000000000000000000e+00
8.474069237709045410e-01	1.000000000000000000e+00
4.029653072357177734e-01	0.000000000000000000e+00
5.159118771553039551e-01	0.000000000000000000e+00
2.547911107540130615e-01	0.000000000000000000e+00
1.916592009365558624e-02	0.000000000000000000e+00
-5.852632969617843628e-02	0.000000000000000000e+00
3.706531226634979248e-02	0.000000000000000000e+00
-3.022889196872711182e-01	0.000000000000000000e+00
2.240085899829864502e-01	0.000000000000000000e+00
6.430147290229797363e-01	1.000000000000000000e+00
6.383849382400512695e-01	0.000000000000000000e+00
2.264782972633838654e-02	0.000000000000000000e+00
1.352949626743793488e-02	0.000000000000000000e+00
-6.374728679656982422e-02	0.000000000000000000e+00
9.552080035209655762e-01	1.000000000000000000e+00
1.080826371908187866e-01	0.000000000000000000e+00
-1.405653171241283417e-02	0.000000000000000000e+00
8.711323738098144531e-01	1.000000000000000000e+00
1.088072545826435089e-02	0.000000000000000000e+00
9.264413118362426758e-01	1.000000000000000000e+00
7.900000810623168945e-01	1.000000000000000000e+00
7.064044475555419922e-02	0.000000000000000000e+00
-4.176285862922668457e-02	0.000000000000000000e+00
8.099650144577026367e-01	0.000000000000000000e+00
6.982293128967285156e-01	0.000000000000000000e+00
6.883006691932678223e-01	1.000000000000000000e+00
4.236153662204742432e-01	0.000000000000000000e+00
1.069326162338256836e+00	1.000000000000000000e+00
9.791312813758850098e-01	1.000000000000000000e+00
-4.823868274688720703e-01	0.000000000000000000e+00
4.464690685272216797e-01	0.000000000000000000e+00
9.740711450576782227e-01	1.000000000000000000e+00
9.570053815841674805e-01	1.000000000000000000e+00
1.697711832821369171e-02	0.000000000000000000e+00
-3.585129678249359131e-01	0.000000000000000000e+00
6.885269284248352051e-02	0.000000000000000000e+00
4.074794352054595947e-01	1.000000000000000000e+00
2.892243564128875732e-01	0.000000000000000000e+00
5.180973410606384277e-01	0.000000000000000000e+00
-6.250701844692230225e-02	0.000000000000000000e+00
8.295083045959472656e-01	1.000000000000000000e+00
-5.731579661369323730e-02	0.000000000000000000e+00
6.451255083084106445e-01	1.000000000000000000e+00
