9.595689773559570312e-01	1.000000000000000000e+00
1.030899167060852051e+00	1.000000000000000000e+00
1.733488142490386963e-01	0.000000000000000000e+00
9.094959497451782227e-01	1.000000000000000000e+00
1.046281099319458008e+00	1.000000000000000000e+00
9.987438917160034180e-01	1.000000000000000000e+00
9.594490528106689453e-01	1.000000000000000000e+00
1.345319673418998718e-03	0.000000000000000000e+00
9.431045651435852051e-01	1.000000000000000000e+00
9.556633234024047852e-01	1.000000000000000000e+00
3.344546258449554443e-01	0.000000000000000000e+00
1.300709605216979980e+00	1.000000000000000000e+00
8.581908047199249268e-02	0.000000000000000000e+00
9.109898209571838379e-01	1.000000000000000000e+00
8.290503919124603271e-02	0.000000000000000000e+00
5.568857789039611816e-01	1.000000000000000000e+00
9.866375923156738281e-01	1.000000000000000000e+00
9.257704615592956543e-01	1.000000000000000000e+00
9.709565639495849609e-01	1.000000000000000000e+00
2.680000476539134979e-02	0.000000000000000000e+00
9.370882511138916016e-01	1.000000000000000000e+00
1.121310710906982422e+00	1.000000000000000000e+00
9.535353779792785645e-01	1.000000000000000000e+00
8.475666642189025879e-01	1.000000000000000000e+00
2.801175229251384735e-02	0.000000000000000000e+00
9.779006838798522949e-01	1.000000000000000000e+00
-9.593717753887176514e-02	0.000000000000000000e+00
1.027508735656738281e+00	1.000000000000000000e+00
3.768245279788970947e-01	1.000000000000000000e+00
1.006569504737854004e+00	1.000000000000000000e+00
4.207738935947418213e-01	0.000000000000000000e+00
9.055991768836975098e-01	1.000000000000000000e+00
-6.513072550296783447e-02	0.000000000000000000e+00
1.142054677009582520e+00	1.000000000000000000e+00
1.446983814239501953e-01	0.000000000000000000e+00
1.007772326469421387e+00	1.000000000000000000e+00
5.918861031532287598e-01	1.000000000000000000e+00
6.397257447242736816e-01	0.000000000000000000e+00
6.652455925941467285e-01	1.000000000000000000e+00
4.196112155914306641e-01	0.000000000000000000e+00
-8.982436358928680420e-02	0.000000000000000000e+00
2.247415035963058472e-01	0.000000000000000000e+00
4.294241666793823242e-01	0.000000000000000000e+00
7.033473849296569824e-01	1.000000000000000000e+00
6.021493077278137207e-01	1.000000000000000000e+00
8.034488558769226074e-01	1.000000000000000000e+00
1.117125272750854492e+00	1.000000000000000000e+00
4.874060451984405518e-01	1.000000000000000000e+00
1.032188177108764648e+00	1.000000000000000000e+00
8.014674782752990723e-01	1.000000000000000000e+00
7.691382765769958496e-01	1.000000000000000000e+00
8.432592749595642090e-01	1.000000000000000000e+00
9.980774521827697754e-01	1.000000000000000000e+00
6.730963587760925293e-01	1.000000000000000000e+00
8.899338543415069580e-02	0.000000000000000000e+00
8.359655737876892090e-01	1.000000000000000000e+00
6.106804013252258301e-01	0.000000000000000000e+00
1.413406282663345337e-01	0.000000000000000000e+00
4.458851218223571777e-01	1.000000000000000000e+00
7.836810946464538574e-01	1.000000000000000000e+00
8.661127686500549316e-01	1.000000000000000000e+00
9.740578532218933105e-01	1.000000000000000000e+00
1.072549700736999512e+00	1.000000000000000000e+00
3.745929300785064697e-01	0.000000000000000000e+00
9.435880780220031738e-01	1.000000000000000000e+00
-7.641792297363281250e-02	0.000000000000000000e+00
-1.438346691429615021e-02	0.000000000000000000e+00
9.014517068862915039e-01	1.000000000000000000e+00
5.844680666923522949e-01	0.000000000000000000e+00
1.063313126564025879e+00	1.000000000000000000e+00
2.651390247046947479e-02	0.000000000000000000e+00
1.106909394264221191e+00	1.000000000000000000e+00
7.879308462142944336e-01	1.000000000000000000e+00
9.766858816146850586e-01	1.000000000000000000e+00
1.261415630578994751e-01	0.000000000000000000e+00
3.582279980182647705e-01	0.000000000000000000e+00
-9.280954301357269287e-02	0.000000000000000000e+00
7.957082390785217285e-01	0.000000000000000000e+00
8.538413643836975098e-01	1.000000000000000000e+00
5.980097055435180664e-01	1.000000000000000000e+00
9.872279167175292969e-01	1.000000000000000000e+00
9.858899712562561035e-01	1.000000000000000000e+00
1.001580119132995605e+00	0.000000000000000000e+00
3.044951856136322021e-01	0.000000000000000000e+00
3.497937619686126709e-01	0.000000000000000000e+00
7.942289113998413086e-02	0.000000000000000000e+00
1.442832201719284058e-01	0.000000000000000000e+00
5.231697857379913330e-02	0.000000000000000000e+00
5.898794531822204590e-01	0.000000000000000000e+00
9.805158972740173340e-01	1.000000000000000000e+00
9.325836300849914551e-01	1.000000000000000000e+00
7.024880051612854004e-01	1.000000000000000000e+00
-1.779076606035232544e-01	0.000000000000000000e+00
9.506486356258392334e-02	0.000000000000000000e+00
1.574213355779647827e-01	0.000000000000000000e+00
-1.409042179584503174e-01	0.000000000000000000e+00
8.485983014106750488e-01	1.000000000000000000e+00
-6.903425604104995728e-02	0.000000000000000000e+00
7.267063260078430176e-01	1.000000000000000000e+00
4.427943229675292969e-01	1.000000000000000000e+00
7.299436926841735840e-01	1.000000000000000000e+00
8.242976665496826172e-01	1.000000000000000000e+00
9.555820822715759277e-01	1.000000000000000000e+00
2.699962072074413300e-02	0.000000000000000000e+00
6.525825858116149902e-01	1.000000000000000000e+00
2.757925987243652344e-01	1.000000000000000000e+00
1.003173947334289551e+00	1.000000000000000000e+00
-2.684326656162738800e-02	0.000000000000000000e+00
1.056102991104125977e+00	1.000000000000000000e+00
4.691314995288848877e-01	0.000000000000000000e+00
-1.745782494544982910e-01	0.000000000000000000e+00
-6.038738787174224854e-02	0.000000000000000000e+00
1.142135143280029297e+00	1.000000000000000000e+00
1.022171497344970703e+00	1.000000000000000000e+00
7.764653861522674561e-02	0.000000000000000000e+00
9.003710150718688965e-01	1.000000000000000000e+00
5.054929852485656738e-01	0.000000000000000000e+00
2.744491398334503174e-01	1.000000000000000000e+00
3.767483234405517578e-01	0.000000000000000000e+00
1.075917124748229980e+00	1.000000000000000000e+00
-1.890090256929397583e-01	0.000000000000000000e+00
7.636725306510925293e-01	1.000000000000000000e+00
1.052526086568832397e-01	0.000000000000000000e+00
-9.397013485431671143e-02	0.000000000000000000e+00
9.256039261817932129e-01	1.000000000000000000e+00
8.805086016654968262e-01	1.000000000000000000e+00
9.245747327804565430e-01	1.000000000000000000e+00
4.549957811832427979e-02	0.000000000000000000e+00
9.947586655616760254e-01	1.000000000000000000e+00
2.020615786314010620e-01	0.000000000000000000e+00
5.721902251243591309e-01	1.000000000000000000e+00
2.298122942447662354e-01	0.000000000000000000e+00
4.655900001525878906e-01	0.000000000000000000e+00
1.096927933394908905e-02	0.000000000000000000e+00
9.423757195472717285e-01	1.000000000000000000e+00
